Unnamed: 0,nom,ville,ice
90609,Clinique Bab Doukkala Plus,Marrakech,002233492000034
90610,Euro-Marocaine De Traitement Des Eaux (Cie),Laayoune,002233561000014
90611,Xsamone,Tinejdad M,002233592000050
90612,D.R.T,Rabat,002233645000074
90613,Ambian6,Rabat,002233685000061
90614,PROMO MAZAYA,Larache,002233733000026
90615,Vue Sur Le Taj,Casablanca,002233760000073
90616,Nogitel,Rabat,002233762000019
90617,Kinesitherapie Kamoum,Guelmim M,002233775000056
90618,Baba Global,Tanger,002233863000008
90619,Safwa Plastique,Marrakech,002233914000086
90620,Sebou Freins,Kénitra,002233939000090
90621,Charbotrik,Agadir,002233972000072
90622,Idi Pro,Casablanca,002233989000001
90623,LIFE COSMETIC,Casablanca,002234000500039
90624,ECOENERGIE,Casablanca,002234001000065
90625,Jbs Productions,Casablanca,002234062000067
90626,IJAD SERVICES (Hercules Park),Tanger,002234079000093
90627,El Khaloufi And Bihi Express,Ouarzazate,002234081000039
90628,Multiwaytrans,Berrechid,002234096000022
90630,OMNIUM MAROCAIN DE PÊCHE,Dakhla,002234256000067
90631,Imabex,Dakhla,002234276000012
90632,Les Domaines Bargha,Knitra M,002234297000027
90633,Sara Commercial,Ait Melloul M,002234302000086
90634,Taza Informatique,Taza,002234345000089
90635,Motarz,Casablanca,002234364000061
90636,Baker Construction,Nador,002234408000037
90637,OPRÊT SOLUTIONS,Casablanca,002234477000017
90638,Walid Phone,Casablanca,002234571000001
90639,Tarik Exportation,Tanger,002234589000097
90640,Optimum Services Consulting,Settat,002234601000064
90641,N.D.Media,Nador,002234615000074
90642,Setcop,Casablanca,002234649000029
90643,LOCMALEV,Berrechid,002234658000077
90644,Moroccan Mahi Trip,Marrakech,002234709000058
90645,Societe De Construction Ou Ruka,Laayoune,002234744000083
90646,Sadnir,Sefrou M,002234880000097
90647,Rnd Travaux,Casablanca,002234926000019
90648,Code Pass,Ait Melloul M,002234974000081
90649,Lazaar Frere,Mdina Ar,002235010000079
90650,Tradt,Sale,002235072000054
90651,Youfamed,Nador,002235081000005
90652,Sanbos Maroc,Tanger,002235083000048
90653,Mebama Trans,Tanger,002235092000096
90654,Datra,Agadir,002235173000043
90655,Belhachmi Pesca,Laayoune,002235309000057
90656,Societe Africaine Detudes Damenagement Et De Developpement,Rabat,002235318000008
90657,Service Des Constats Accidents De La Circulation,Nador,002235369000086
90658,Btp Freres,Agadir,002235410000046
90659,At Steps,Rabat,002235621000072
90660,SERVCORP,Casablanca,002235661000059
90661,L2R-Distribution,Tanger,002235667000091
90662,Elec Indus,Beni Mellal,002235674000096
90663,Ladies Of Casablanca,Anfa Ar,002235679000058
90665,Societe Mos-Tacline,Ouarzazate,002235723000034
90666,EFA METRONELEC,Sala Al Jadida,002235756000016
90667,Consorci Hospitalari De Catalunya Maghreb,Casablanca,002235793000084
90668,Knj-Food,Sale,002235805000051
90669,Cabo Nord Evasion,Tetouan,002235829000082
90670,GSE - GENERAL SYSTEME (Général Système Electrique),Casablanca,002235860000021
90671,Ec . Maloma,Guelmim,002235871000015
90672,Super Vision,Casablanca,002235877000047
90673,Euro Promo-Peint,Tetouan,002235930000071
90674,Societe De Diversite Dans Larchitecture De Construction Et Travaux Publics,Semara M,002235949000043
90675,El Farhi,Mekns,002235963000053
90676,Sun Concept,Casablanca,002236007000029
90677,Mayba Trans,Agadir,002236106000072
90678,Web Net Contact,Tanger,002236221000071
90679,Surf Et Loisirs,Mirleft,002236319000044
90680,Rcs Maroc,Casablanca,002236384000035
90681,Sadki Jewelry,Casablanca,002236412000055
90682,Fox Quality,Casablanca,002236446000010
90683,Empire Private Fund,Dakhla,002236503000023
90684,Negoce Pro Rapide,Casablanca,002236543000010
90685,Laville Yaakoubi,Nador,002236553000031
90686,Wical Alboughaz,Casablanca,002236561000009
90688,Exterior'S,Casablanca,002236589000029
90689,Allbet,Azrou M,002236634000075
90690,Galicia,Tanger,002236650000031
90691,ALSA CITY BUS RST (Alsa City Bus Rabat Salé Témara),Rabat,002236665000014
90692,Atlantique-Bat,Casablanca,002236670000073
90693,Ste Alumor,Sidi Bernoussi Ar,002236886000061
90694,SY HOUSE,Casablanca,002236905000033
90695,Bt Motors,Rabat,002236936000069
90697,Ste Service Expo Oubrahim,Marrakech,002237015000070
90700,AFRIQUE LOGISTIQUE SHIPPER,Casablanca,002237094000071
90701,Ahwach Travaux,Tanger,002237211000016
90702,DIGIQAL (Digiqal des Solutions Informatiques et Industrielles),Agadir,002237230000085
90703,Manjad Travaux,Casablanca,002237261000024
90704,Profinance Du Sud,Marrakech,002237308000016
90705,Bh Building Promo,Tanger,002237339000052
90706,Marcoplus,Casablanca,002237374000077
90707,NEUTRE SERVICE - N-SE,Casablanca,002237377000093
90708,Charif Car,Agadir,002237395000092
90709,Gamzstation,Rabat,002237428000074
90710,Panapeche,Laayoune,002237436000052
90711,Sub Zero,Casablanca,002237468000061
90712,Dakar Car,Tetouan,002237496000081
90713,Orlando (Voyage),Casablanca,002237500000070
90714,Qarar,Agdal Riyad Ar,002237528000090
90715,Trans Ohayo,Seba Ar,002237809000069
90716,Aquawax Systems,Marrakech,002237834000073
90717,Time-Out Beauty,Casablanca,002237847000013
90718,Delyah Business Consulting,Casablanca,002237858000007
90719,Jerusalem One,Casablanca,002237955000007
90721,Ntk Trans,Knitra,002238099000096
90722,Jawademarate,Khenifra M,002238109000020
90723,Best Source,Casablanca,002238161000071
90724,Doha Pub,Mdina Ar,002238215000068
90725,Global Transport Et Distribution,Casablanca,002238251000066
90726,B.S.K Maroc,Mediouna M,002238296000015
90727,Odo Tours,Agadir,002238345000050
90728,Les Jardins Salman,Marrakech,002238351000082
90729,Tv Immobilier,Casablanca,002238366000065
90730,Globadis,Marrakech,002238435000045
90731,Ste Jina,Rabat,002238442000050
90732,2F PLUS,Casablanca,002238446000039
90733,Sikamos Import Export,Oujda,002238454000017
90734,Ste Afromk,Azilal,002238523000094
90735,KAZLARTEX,Moulay Abdellah,002238526000013
90736,Badr.F,Nador,002238578000064
90737,Sabiri Pieces Autos,Casablanca,002238641000012
90739,Amane Plage,Jadida,002238721000083
90740,La Generale Pro Services,Casablanca,002238787000047
90742,Spot Alu,Casablanca,002238807000089
90743,Boraq Services Gardiennage,Ben Guerir,002238829000077
90744,Riche Dallage,Casablanca,002238874000026
90745,Loukinet,Nador,002238926000077
90746,Crystal Construction,Tanger,002238973000069
90747,Bimaco,Casablanca,002239006000051
90748,I2C,Casablanca,002239020000061
90749,Seya Group,Marrakech,002239232000060
90750,Cam Maroc (La Ste),Casablanca,002239260000080
90751,All Med Services,Sale,002239277000009
90752,Tazmuella,Casablanca,002239283000041
90753,Bouafia.Mohamed.Sarl,Mekns M,002239434000038
90754,Cadences Projets,Drargua,002239441000043
90755,Societe Ait Ikou,Khémisset,002239451000064
90756,Meziimmobiliere,Anfa,002239607000023
90757,Kiouane Cars,Agadir,002239621000033
90758,Najat Commerce,Laayoune,002239634000070
90759,Za3Ma Tv,Casablanca,002239679000019
90760,Sotraben,Casablanca,002239798000007
90761,Societe Des Travaux D'Electricite Et Eclairage Public,Meknès,002239868000057
90762,Top Batiment,Casablanca,002239891000018
90763,All Eapcv Trav,Agdal Riyad,002240006000017
90764,Sara Fish,Boujdour,002240065000073
90765,S.M.I.T,Casablanca,002240090000077
90766,M&O Tour,Agadir,002240130000064
90767,Bessay Barb Shop,Mekns,002240168000008
90768,Speed Trading,Casablanca,002240273000083
90769,Down Bach,Tabant,002240292000055
90770,Transfem,Mekns M,002240315000016
90772,El Arabi Group,Sefrou,002240562000040
90773,Hamad Market Import  Export,Casablanca,002240571000088
90774,Bouras Et Fils,Oujda,002240663000029
90775,Maroc Direct Distribution (Ste),Casablanca,002240720000042
90776,MEGADOMOTIC,Casablanca,002240863000061
90777,TURGOT,Casablanca,002240878000044
90778,Bnasser Distribution Marchandise Sud,Laayoune,002240891000081
90779,Signature Creation,Marrakech,002240896000043
90780,HOUSE DECO DESIGN,Rabat,002240938000073
90781,NOVENGI CONSULTING,Casablanca,002241059000007
90782,VALOTRI,Casablanca,002241133000046
90783,Homaid H H Services,Casablanca,002241145000013
90784,Kasbah Timdaf,Demnate M,002241244000056
90785,Batiomega,Azemmour M,002241295000037
90786,Moomzo,Casablanca,002241297000080
90787,TRANSFO SERVICES,Nouasseur,002241310000020
90788,Chaps,Essaouira,002241388000048
90789,Compagnie De Conditionnement Et De Commercialisation,El Maarif Ar,002241457000028
90790,Societe Immobiliere Les Lilas,Casablanca,002241675000059
90791,Promotion Mechatte Ivoire  (Promivoire),Temara,002241676000032
90792,Oxmind,Sale,002241707000068
90793,Layachi Agri,Casablanca,002241711000057
90794,Salon Siware,Casablanca,002241809000030
90795,Aliji Travaux Et Services,El Marsa M,002241867000016
90796,Les Heritiers El Gaabouri,Larache,002241904000084
90797,Ecorbasse Travel Morocco,Laayoune,002241925000002
90798,Holla Agencement,El Maarif Ar,002241932000007
90799,PHYTOCONTROL ANALYTICS MAROC,Casablanca,002242109000078
90800,Cabinet Nawfarah Conseil Et Gestion,Oujda,002242117000056
90801,Lazrag Travaux,Assa M,002242135000055
90802,La Lumiere Des Mines,Marrakech,002242142000060
90803,Ahl Haddi Multiservice,Laayoune,002242159000086
90804,Recha Negoce,Tanger,002242218000045
90805,Jan.Moh Auto,Sidi Bernoussi,002242226000023
90806,Ibdaatech,Rabat,002242342000092
90807,Majbela Travaux,Casablanca,002242368000069
90808,Arifood,Laayoune,002242565000085
90809,Eco Innovation,Seba Ar,002242694000094
90810,Union Trans,Casablanca,002242846000064
90811,Laramode,Larache,002242874000084
90812,Matidis,Casablanca,002242878000073
90813,ENERGY BOBINAGE,Casablanca,002242901000034
90814,Assalih Accessoires,Mechra Bel Ksiri M,002242909000012
90815,Very Fashion,Casablanca,002242956000004
90816,Chenane Trans,Mohammedia,002243105000055
90817,Usiac Maroc (Ste),Casablanca,002243123000054
90818,Water Fun,Agadir,002243142000026
90819,Wingplast,Mohammedia,002243144000069
90820,Abicerleg,Hassan Ar,002243262000084
90821,Mt2A,Casablanca,002243402000087
90822,Ste Autonome Business,Ait Baha M,002243441000004
90823,For Consulting,Agadir,002243469000024
90824,Guardian Eye Developement,Hassan,002243561000062
90825,AFIX MAGHREB,Casablanca,002243623000037
90826,Ste Para Le Grand Atlas,Taroudannt M,002243632000085
90827,Full Bois,Casablanca,002243666000040
90828,Centre Les Connaissances Prive,Oujda,002243717000021
90830,El Dorado Mining And Services,Sultan Ar,002243749000030
90831,Maghrane Transport,Sidi Moumen Ar,002243758000078
90832,Fraine Trans,Kénitra,002243792000033
90833,Celia Flower,Mdina Ar,002243802000054
90834,Rahafi Equipe,Agadir,002243810000032
90836,S. S. B. Import,Casablanca,002243915000010
90837,Ksh Patrimoine,Agdal Riyad Ar,002243923000085
90838,Taslimant Construction,Mdiq M,002243972000023
90839,Tra Nova,Rabat,002243993000038
90840,Ent Sahraoui Aluminium,Tiflet M,002244011000037
90841,Majou Shop,Rabat,002244015000026
90842,Marrakech (Explorations Tours),Marrakech,002244126000036
90843,Ste Granada De Production Audio Visuelle  (Sarl),Tetouan,002244140000046
90844,Azizi Car,Oujda,002244142000089
90845,Vital Construction,Agadir,002244253000002
90847,Dak Coqui,Dakhla,002244279000076
90848,Moujan Union,Ouarzazate,002244300000091
90849,Optica Vision,Nador,002244477000065
90850,Mk Spirit,El Maarif Ar,002244500000026
90851,Mg Alumunium,Casablanca,002244560000055
90852,North African Business And Trading Company,Casablanca,002244605000004
90853,Agro Ghad,Fquih Ben Salah M,002244620000084
90854,GR STORE,Kénitra,002244691000010
90855,Villa - Tours,Dakhla,002244794000042
90856,Rajinov,Mekns M,002244867000011
90857,Boulaich Mdiq Trans,Mdiq M,002244888000026
90858,Jilcarriere,Nador,002244894000058
90859,Aqib Travaux Btp Marrakech,Marrakech,002244916000046
90860,Btp El Ouadghiri,Agdal Riyad Ar,002244942000023
90861,Azro Morocco,Yacoub El Mansour Ar,002244950000001
90862,Maya Sheng,Casablanca,002245015000089
90863,Mtougui Et Cie,Agadir,002245114000035
90865,Groprex,Tetouan M,002245150000033
90866,Ste Moutchou Chantier,El Kela Des Sraghnam,002245187000004
90867,Hostsolutions,El Maarif Ar,002245213000078
90868,Ste Eco-Dima Lay,Laayoune,002245269000021
90869,Tiztrav,Anzi,002245316000013
90870,Action Btp,Fès,002245353000081
90871,Or&Db Tourisme Management,Casablanca,002245376000042
90872,Fix & Earn,Casablanca,002245409000024
90873,Aday Primeurs,Sidi Bibi,002245410000094
90874,Ceram Oued Eddahab,Dakhla,002245452000027
90875,The Beauty Side,Agdal Riyad Ar,002245453000097
90876,Nauvada Pro,Tanger,002245567000026
90877,Wahapro,Casablanca,002245763000069
90878,Freres Mniych,Tanger,002245978000084
90880,H.B.A Transport,Casablanca,002246005000034
90881,RLC EQUIPEMENTS,Casablanca,002246062000047
90882,PGS (Prime Global Solutions),Settat,002246074000014
90884,For Fashion,Tanger,002246203000023
90885,Salam Ajour,Youssoufia M,002246223000065
90887,Garage Cascade,Casablanca,002246235000032
90888,Casquette Bleu,Seba Ar,002246246000026
90889,Ste Risso Trans,Tanger,002246250000015
90890,ATLADER HOLDING,Dakhla,002246371000046
90891,Societe Aga Expo,Agadir,002246380000094
90892,Al Wassit Protection Services,Taza M,002246466000003
90893,UNITED INDUSTRIAL EXPERTS,Casablanca,002246478000067
90894,Dida Com,Casablanca,002246480000013
90895,Al Omrrane Al Motahid,Tanger,002246590000050
90896,Transport Ilyass Ouskou,Tanger,002246695000028
90897,Societe Bateauelec,Marrakech,002246761000089
90898,Elvagel,Sidi Bernoussi Ar,002246777000045
90899,Para Geant,Marrakech,002246784000050
90900,S M T Concept,Marrakech,002246863000051
90901,Natac,Rabat,002246941000079
90902,FREEGARD,Berrechid,002247018000037
90904,Ste Ultra Cash,Marrakech,002247072000034
90905,AYADI TIM,Casablanca,002247081000082
90906,Centre Taounat,Agdal Riyad,002247090000033
90907,Imreda Clean,Casablanca,002247094000022
90908,Tassolilte,Arbaa Sahel,002247107000059
90909,El Hassani Promo,Fquih Ben Salah M,002247108000032
90910,Ayour Films,Casablanca,002247127000004
90911,Ste De Fabrication De Plastique Et Articles Menagers Al Magrib Al Aarabi  (Sofapam),Casablanca,002247142000084
90912,Hb7,Ben Guerir,002247145000003
90913,Ste Miden,Casablanca,002247231000009
90914,Pure Deco,Casablanca,002247280000044
90915,Bouizgarne Consulting,Khenifra,002247289000092
90916,Dakhla Cisneros,Dakhla,002247313000026
90917,Fs Builing,Casablanca,002247316000042
90918,International Ressources Institute  (Inri),Tanger,002247344000062
90919,Genova Car,Tanger,002247462000077
90920,Viajar Al Desierto,Tarmigt,002247473000071
90921,CMH (Cheikh Maealainin Holding),Rabat,002247479000006
90922,City Perfect Company,Oujda,002247566000082
90923,Basic Trav,Temara,002247625000041
90924,Moonlight Car,Rabat,002247692000075
90925,Tijnkit Negoce,Sidi Bouabdelli,002247693000048
90926,Opera Travel,Bouarfa M,002247706000085
90927,Amir Car,Gueliz,002247728000073
90928,TEA PREMIUM,Casablanca,002247744000029
90929,Orient Medical,Casablanca,002247762000028
90930,Produits Mediteraneens A Lexport Promed Export,Casablanca,002247940000072
90931,Ferdy Car,Casablanca,002247951000066
90932,Fourniture Industriel Et Electriques,Ait Melloul M,002247961000087
90933,Losian,Tetouan M,002248231000072
90934,Tra.Div.Bat,Dakhla,002248245000082
90935,El Massoud Youssaf Trans,Laayoune,002248274000075
90936,Sonid Travaux,El Kela Des Sraghnam,002248309000003
90937,Farkhana Construction,Nador,002248381000096
90938,Al Habiba Baghdad,Rabat,002248455000038
90940,Naoumka,Temara,002248462000043
90941,Jawhara Confection,Kénitra,002248499000014
90942,Ahumados Sietemares 1982,Dakhla,002248501000057
90943,Pyritec,Mohammedia,002248512000051
90944,Uptown Promotion,Casablanca,002248666000064
90945,Bayt El Youssr,Casablanca,002248684000063
90946,MECANO PRECI,Tit Mellil,002248721000034
90947,U-Mark,Mekns M,002248729000012
90948,Boniane Drougrie,Casablanca,002248771000042
90949,Bt2A Negoce,Agadir,002248774000058
90950,Perfect Manager,Casablanca,002248785000052
90951,Tahito,Dakhla,002248789000041
90952,Marjane Dak,Dakhla,002248795000073
90953,Proxiserv,Temara,002248836000033
90954,BFM (Backup Financial Morocco),Casablanca,002248922000039
90955,Ste Golden-Food,Khenifra M,002248963000096
90956,Vodaneg,Casablanca,002249070000020
90957,Eurl Anes Food,Casablanca,002249323000076
90958,Farouk Bureau,Nador,002249335000043
90959,Transaction Import-Export,Casablanca,002249450000042
90960,LEANCAM ENGINEERING,Casablanca,002249498000007
90961,Services Geometric,Casablanca,002249511000044
90964,Millions Trading,Casablanca,002249678000094
90965,Aportalegri,Taourirt M,002249682000083
90966,S.H Extrait De La Nature,Knitra M,002249684000029
90967,Techno Agwa,Tetouan M,002249835000026
90968,Asamyf,Sidi Bernoussi Ar,002249844000074
90969,Najmi 4 Print,Casablanca,002249862000073
90970,Aslh-Immob,Larache M,002249865000089
90971,Faris Nts,Casablanca,002249918000016
90972,PM MAROC (Plastic Maintenance Maroc),Tanger,002249944000090
90973,Itn Et Marketing Group (Ste),Temara,002249945000063
90974,Aya Delices,Hassani Ar,002249959000073
90975,Super Drink,Agadir,002250006000065
90976,Froid Maximum,Casablanca,002250024000064
90977,Consulting Multi - Regional,Laayoune,002250288000017
90978,Societe Marocaine De Conserves Halieutiques,Knitra,002250384000044
90979,Mining Cost Consulting,Marrakech,002250562000088
90980,Tigibat,Casablanca,002250627000079
90981,Casa  Escavatore Travaux,Casablanca,002250636000030
90982,Ibn Noussair,Tanger,002250720000090
90984,Nzala Transport,Mdina Ar,002250801000037
90985,Strong Mail,Tanger,002250836000062
90986,Techndoors,Casablanca,002250920000025
90987,Kasba Prod,Casablanca,002250973000049
90988,O2 Executive,Casablanca,002250982000097
90989,MICO MABEST,Oujda,002250985000016
90990,Consult Rh F.F,Casablanca,002251002000042
90992,Ps Concept Store,Casablanca,002251127000062
90993,"Biscoland-Fabrique De Biscuiterie, Confiserie  Chocolaterie",Nouaceur M,002251179000016
90994,Hydro-Sahara,Dakhla,002251256000071
90995,Aus Consulting,Rabat,002251263000076
90996,Spr Indauto,Casablanca,002251296000058
90997,Belarbi-Trans,Mekns M,002251500000079
90998,Lilou Cafe,Agadir,002251532000088
90999,O.M Classe Travaux,Assoukhour Assawda Ar,002251553000006
91000,Brunet Sabrina,Marrakech,002251564000097
91001,Amina Ben Taibi De Construction,Sale,002251588000031
91002,KT2A TRAVAUX,Casablanca,002251715000094
91003,Interlagos (Ste),Rabat,002251744000087
91004,Intelligent Business Software,Rabat,002251829000023
