Unnamed: 0,nom,ville,ice
11469,Keroumia,Tabriquet,000044382000024
11470,Badr Tebbaa Transport,Sale,000044383000094
11471,Chalhaoui Plomb Des Travaux Divers,Yacoub El Mansour,000044388000056
11472,Melting Unlimited,Casablanca,000044389000029
11474,Only Rent Service,Rabat,000044391000072
11475,Maroc Tracteur,Rabat,000044392000045
11476,Ines Chantiers,Dakhla,000044393000018
11477,Ste Zarkane,Sale,000044394000088
11478,Aria Sim,Rabat,000044395000061
11479,Kraton Mining Ressources,Rabat,000044397000007
11480,Evs Construction,Agdal Riyad,000044398000077
11481,Varinox,Sale,000044399000050
11482,Belkatra,Sale,000044400000023
11483,General Capital Service Maroc  (Gscm),Rabat,000044401000093
11484,Bename Brod,Sale,000044403000039
11485,Tulip Traiteur,Sale,000044404000012
11486,Ctd Boudjigue,Rabat,000044405000082
11487,Amy Consulting-Audit Conseil,Agdal Riyad,000044406000055
11488,Jalal Bubo Car,Sale,000044407000028
11489,Conseil Amenagement Professionnel Office,Rabat,000044410000044
11490,Ste Technologie Professionnelles Des Batiments  (Teprobat),Yacoub El Mansour,000044412000087
11491,My Look,Agdal Riyad,000044413000060
11492,Logipac Technologie,Rabat,000044414000033
11493,Ocean Market,Rabat,000044416000076
11494,Belga Soft,Rabat,000044418000022
11495,Belhassar Construction Btp,Agdal Riyad,000044421000038
11496,S Z Yamama Production,Hassan,000044424000054
11497,Gallardo Cars,Agdal Riyad,000044425000027
11498,La Tablee,Rabat,000044427000070
11499,Kumitkorp,Souissi,000044429000016
11500,Afrah Israe,Yacoub El Mansour,000044431000059
11501,Ovital,Bettana,000044434000075
11502,Manage Coach Maroc,Tabriquet,000044435000048
11503,Socorenov,Rabat,000044437000091
11504,Daleel Al Maghrib,Agdal Riyad,000044438000064
11505,Bov Import,Agdal,000044439000037
11506,Dadym,Souissi,000044440000010
11507,Zy Construction,Agdal Riyad,000044441000080
11508,Minametex,Sale,000044442000053
11509,Montecristo Car,Rabat,000044443000026
11510,Ammari Trans,Agdal Ar,000044445000069
11511,Ets. Bouzid Freres,Rabat,000044446000042
11512,Benayad Aluminium,Yacoub El Mansour,000044447000015
11513,Yahyaoui World Aloe,Rabat,000044448000085
11514,Planet Entretien,Temara,000044450000031
11515,Imazouzn,Rabat,000044451000004
11516,Cedatra,Rabat,000044453000047
11517,Implantis,Rabat,000044456000063
11518,Outtaco,Sale,000044459000079
11519,Maghreb Operateurs,Agdal Riyad,000044460000052
11520,Inovak,Yacoub El Mansour,000044463000068
11521,El Majdouli Car,Agdal Riyad,000044465000014
11522,SELLMAREX,Salé,000044466000084
11523,Sotracodiv,Yacoub El Mansour,000044467000057
11524,Chromed,Yacoub El Mansour,000044469000003
11525,Kesh,Sale,000044471000046
11526,Snob Travaux Divers,Agdal Riyad,000044472000019
11527,Aten Group,Agdal Riyad,000044475000035
11528,Stragos,Agdal Riyad,000044476000008
11529,Labophoto Zineddine,Sale,000044478000051
11530,Gs Protection,Yacoub El Mansour,000044481000067
11531,Com Serv,Rabat,000044482000040
11532,Ajdigg Ntafoukt,Yacoub El Mansour,000044486000029
11533,G M L Pictures,Rabat,000044490000018
11534,Sour Al Maamour,Temara,000044491000088
11535,Kultura,Agdal Riyad,000044493000034
11536,Ebiane International,Rabat,000044495000077
11537,Kantas International Consulting,Rabat,000044496000050
11538,Le Coin D'Art Rahmoune,Rabat,000044498000093
11539,Trabera Negoce,Rabat,000044499000066
11540,Bou-Tase,Hassan,000044500000039
11541,Innova Team,Rabat,000044501000012
11542,Univers Cheval,Sale,000044504000028
11543,Sifer Plomberie,Agdal Riyad,000044506000071
11544,Yu Garden Printing,Rabat,000044508000017
11545,Ghali Conseil,Agdal Riyad,000044509000087
11546,World Contractor,Tabriquet,000044511000033
11547,Alumalioum,Sale,000044513000076
11548,Greek Style Traditional Flavours,Sale,000044515000022
11549,We Call,Agdal Riyad,000044516000092
11550,Marbel Bois,Agdal Riyad,000044518000038
11551,Vents Et Marees,Rabat,000044519000011
11552,Lux Corp,Souissi,000044520000081
11553,Fast Grill,Agdal Riyad,000044521000054
11554,Ouazi Trans,Sale,000044525000043
11555,Benhamou Brothers,Sale,000044526000016
11556,Samenco,Hassan,000044530000005
11557,Trade Trav,Rabat,000044534000091
11558,Denpassar Cars,Tabriquet,000044538000080
11559,Bridge Networks,Rabat,000044539000053
11560,Dakkak Groupe Liliamar,Sale,000044544000015
11561,Sancos,Sidi Bouknadel,000044554000036
11562,Kebir Auto,Agdal Riyad Ar,000044558000025
11563,Al Itihad Li Taamir,Sale,000044559000095
11564,Isma Red,Tabriquet,000044567000073
11565,Avenz,Berrechid,000044585000072
11566,Techno Vaste,Sale,000044607000060
11567,I-Tech Solutions,Rabat,000044651000036
11568,Zambuk Invest,Rabat,000044652000009
11569,Nobel Med,Agdal Riyad Ar,000044686000061
11570,Dahour Clean,Sale,000044691000023
11571,Conception Et Realisation Metallique,Yacoub El Mansour Ar,000044694000039
11572,Kla Cash,Rabat,000044696000082
11573,SERVAS (Services à Valeurs Ajoutées),Rabat,000044714000081
11575,New Distribution,Rabat,000044747000063
11576,Polop Travaux,Rabat,000044754000068
11577,Al Jadida Services,Rabat,000044763000019
11579,Les Deux Pirates,Sale,000044806000022
11580,Top Finition (Ste),Rabat,000044809000038
11581,Natallnk,Agdal Riyad Ar,000044811000081
11582,Constructions Barberia Maroc,Agdal Riyad Ar,000044823000048
11583,Fidelity Monetic,Sale,000044825000091
11584,Design Palace,Rabat,000044840000074
11585,Groupe E-Experts,Agdal Riyad Ar,000044844000063
11586,C.T.D,Rabat,000044862000062
11587,PCM (progress et Créativity Management),Rabat,000044864000008
11588,Bennomy,Bettana Ar,000044866000051
11589,Amema,Sale,000044868000094
11590,Recyclacier,Rabat,000044871000013
11591,Dounya Tajhiz,Chefchaouen,000044872000083
11592,Duomo Tour,Temara,000044895000044
11593,Stapec Technologie,Yacoub El Mansour Ar,000044897000087
11594,Ritaj Immo,Rabat,000044899000033
11595,Sadimo Batiments,Agdal Riyad Ar,000044919000075
11596,GROUPE GM AMENTIES MAROC,Témara,000044921000021
11597,Societe Marocaine D'Export Vers L'Amérique Latine,Sale,000044931000042
11598,Le Relais Art-Realisation,Agdal Riyad Ar,000044978000034
11600,Belharsa M. Productions,Tanger,000045024000053
11601,Eupormax,Agdal Riyad Ar,000045045000068
11602,Arc Iris (Ste),Rabat,000045054000019
11603,Mimontic,Agdal Riyad Ar,000045065000013
11604,Egeta,Agdal Riyad Ar,000045068000029
11605,Sanirom,Agdal Riyad Ar,000045117000064
11606,TALABATE.MA,Rabat,000045133000020
11607,Mahfoudi Developpement,Rabat,000045158000024
11608,Ste Lima Tour,Sale,000045166000002
11609,PLANET TV SAT,Rabat,000045178000066
11610,Boombel Systeme,Sale,000045187000017
11613,I.T.S.Center,Rabat,000045219000026
11614,Jeux De Mains,Hassan Ar,000045242000084
11615,Podo Reflex,Tanger,000045250000062
11616,BÉTON ET DÉRIVÉS,Rabat,000045285000087
11617,Money Change Center,Marrakech,000045306000005
11618,Lacotradiv,Agdal Ar,000045330000036
11619,Societe Midi Elect Technologie,Agdal Riyad Ar,000045335000095
11620,High Tech Designer,Tetouan,000045349000008
11621,Rifinia Car,Agdal Riyad Ar,000045366000034
11622,Ste Technique De Construction Et De Finition  (Sotecof),Marrakech,000045397000070
11623,Privilege Automobiles Et Accessoires,Agdal Riyad Ar,000045400000086
11625,Scientik,Casablanca,000045427000036
11626,Maghrebnet Rtabi,Casablanca,000045458000072
11627,SOSMART,Rabat,000045469000066
11628,Espace Culinaire,Rabat,000045479000087
11629,Entreprise Louma Jean Jacques,Rabat,000045487000065
11630,Ouirin,Layayda Ar,000045500000005
11631,Walnex,Rabat,000045518000004
11632,Societe Canal-Routes,Laayoune,000045522000090
11633,Mabella Emballage,Rabat,000045541000062
11634,Bab Essaad Traiteur,Hassan Ar,000045562000077
11636,Sud - Est Star,Yacoub El Mansour Ar,000045588000054
11637,Sale Com,Sale,000045592000043
11638,Maabar,Yacoub El Mansour Ar,000045602000064
11639,Communisoft,Rabat,000045630000084
11640,Zalex Maroc,Sale,000045631000057
11641,Manzah Alimentation (Ste),Yacoub El Mansour,000045654000018
11642,Ste Ouazni Et Fils,Rabat,000045655000088
11643,EDIMAN (Les Edifices de Mantova),Rabat,000045663000066
11644,Le Professionnel,Rabat,000045665000012
11645,Novametal,Rabat,000045667000055
11646,Cyber Fannane,Rabat,000045669000001
11647,Societe Rizm,Yacoub El Mansour,000045670000071
11648,Smis,Yacoub El Mansour,000045671000044
11649,Segma Univers,Rabat,000045674000060
11650,Assal Mecanique,Yacoub El Mansour,000045678000049
11651,Mega Edifices,Yacoub El Mansour,000045679000022
11652,Ste Ultraffaire,Rabat,000045680000092
11653,Bela Pub,Rabat,000045681000065
11654,Esint,Rabat,000045683000011
11655,Vitrerie Samih,Rabat,000045684000081
11656,Raba Web,Rabat,000045685000054
11657,Ste Alfamco,Rabat,000045697000021
11658,Network Equipement Technologie  (Net),Rabat,000045702000080
11660,Imreso,Yacoub El Mansour,000045710000058
11661,Atlas Srl,Yacoub El Mansour Ar,000045713000074
11662,Moroccan Symphony Room,Yacoub El Mansour,000045714000047
11663,Rabat Maisonning,Yacoub El Mansour,000045716000090
11664,Ideal Fidoucha Batiment,Casablanca,000045717000063
11665,Cef Consulting,Rabat,000045724000068
11666,Aviservice,Agdal Riyad Ar,000045727000084
11667,UNIVERS LITERIE MAROC,Rabat,000045734000089
11668,Activmed,Rabat,000045748000002
11669,Ablanis,Rabat,000045759000093
11671,El Mansouri Abdourabbih Travaux,Marrakech,000045768000044
11672,Sky Invest,Sale,000045773000006
11674,Wortra,Agdal Riyad Ar,000045780000011
11676,Safae Assainissement Et Equipement,Yacoub El Mansour Ar,000045799000080
11679,Globe Consortium,Yacoub El Mansour Ar,000045846000072
11680,Fenegoce,Yacoub El Mansour Ar,000045849000088
11681,Mix Travservices,Agdal Riyad Ar,000045852000007
11682,Tagar Gruas Maroc,Mohammedia,000045853000077
11683,Santana Bouj,Boujdour,000045874000092
11684,Ka Ingenierie,Temara,000045915000052
11685,Nwh Systeme,Rabat,000045923000030
11686,Euro Partners,Hassan Ar,000045973000038
11687,Deco Douae,Rabat,000045976000054
11688,Valtur Developpement,Agadir,000046001000058
11689,Negach,Rabat,000046009000036
11690,Afro Americain Services,Rabat,000046012000052
11691,Maindus (Ste),Sale,000046014000095
11692,Alu Mako,Sale,000046015000068
11693,Richcott American Confection,Sale,000046016000041
11694,Ateliers Modernes Mediterraneens  (A.2M),Sale,000046017000014
11695,Sale Travaux,Sale,000046019000057
11696,Wafa Serigraphe,Sale,000046020000030
11697,MÉGAFIX,Casablanca,000046021000003
11698,Bouziane Confection,Sale,000046022000073
11699,Evenam,Hassan Ar,000046025000089
11701,Access Building (Ste),Sale,000046039000002
11702,Nerta Materiel,Tanger,000046040000072
11703,Societe Amani,Sale,000046041000045
11704,Societe Sotravim,El Jadida,000046042000018
11705,Farchidi Farah Mobil  (F.F.M),Sale,000046047000077
11706,Fo.Ma.Pa,Sale,000046048000050
11707,Manoubia,Sale,000046049000023
11708,Brixtex,Sale,000046051000066
11709,Somarot,Sale,000046056000028
11710,Blue Gold Security,Sale,000046057000001
11711,Delta Logistique,Sale,000046063000033
11712,Ait Maten Services,Sale,000046065000076
11713,Ste Bouloise De Construction,Sale,000046080000059
11714,F.B.S Import - Export,Sale,000046081000032
11715,Chourouk Spa,Gueliz,000046093000096
11716,Ste Altar,Agdal Riyad Ar,000046119000073
11717,Auxam Maroc,Agdal Riyad Ar,000046123000062
11718,Cometi-Trade,Rabat,000046139000018
11719,Alliance Ingenieur Conseil,Agdal Riyad Ar,000046155000071
11720,Belek Technologies,Agdal Riyad Ar,000046170000054
11721,Sabaa Distribution,Rabat,000046173000070
11723,Ste Hermanos,Casablanca,000046204000009
11724,Singex,Rabat,000046217000046
11725,Omega Invest,Tan Tan,000046225000024
11726,Ste Arabis Point Com,Kénitra,000046238000061
11727,Addoha Super Marche,Agdal Riyad Ar,000046270000070
11728,Dweco,Sale,000046276000005
11729,Ghazala Copy Services,Yacoub El Mansour Ar,000046280000091
11730,Maroc Coaching,Souissi Ar,000046298000090
11731,Ab Marketing,Agdal Riyad Ar,000046301000009
11732,HÔTEL ROYAL MANSOUR,Casablanca,000046325000040
11733,La Villa Oscar,Hassan Ar,000046333000018
11734,Aeronavette Car,Rabat,000046345000082
11735,Groupe Eguimendya Communication,Casablanca,000046361000038
11736,MOURINHO,Casablanca,000046366000097
11737,Xpert,Rabat,000046387000015
11738,Est Ste Des Travaux De L,Oujda,000046402000095
11739,Safae Titiche Oil,Sale,000046413000089
11740,Azirach Plomberie,Agdal Ar,000046423000013
11741,Canelle Et Gingembre,Rabat,000046435000077
11742,AFRIC SIGNAL,Rabat,000046443000001
11743,Maison Du Droit,Rabat,000046464000070
11744,Generator Solutions,Agdal Riyad,000046467000086
11746,Samaya,Sale,000046494000036
11747,Reco Art,Agdal Riyad Ar,000046500000068
11748,Smivibra Modules Prefabriques,Sale,000046503000084
11749,SAPEM (Sablage peinture et Métallisation),Mohammedia,000046506000003
11750,Concept Detente,Rabat,000046524000002
11751,Metropole Food,Agdal Ar,000046532000077
11752,Fish  Frites,Rabat,000046561000070
11753,Francisco C.Diegues Marrocos,Rabat,000046591000036
11754,Viti Vinicole Des 2 Z,Agdal Riyad Ar,000046596000095
11756,Perfect Energy,Temara,000046621000002
11757,Sale Tour,Tabriquet Ar,000046626000061
11758,Handriks Service Holding,Agdal Riyad Ar,000046659000043
11759,Afrique System,Agdal Riyad Ar,000046672000080
11760,Tuv Austria Cert Maroc,Agdal Riyad Ar,000046678000015
11762,Cafe Snack Le Dofin Dor,Rabat,000046684000047
11763,SERTECT INNOV,Rabat,000046715000083
11764,Gomaghreb Services,Agdal Riyad Ar,000046733000082
11765,Mormind,Agdal Riyad Ar,000046746000022
11766,Les Freres Tech,Agdal Riyad Ar,000046749000038
11767,Moroccan Turkish Busness Center,Agdal Riyad Ar,000046752000054
11768,Osm Tech,Rabat,000046783000090
11769,Union Staff Service Guard,Rabat,000046816000072
11771,Honest Sakan,Temara,000046887000095
11772,Quatre Saison De Change,Rabat,000046903000051
11774,Domexport,Souissi Ar,000046937000006
11775,Redev Capital,Rabat,000046943000038
11776,Ortho Univers Maroc,Yacoub El Mansour Ar,000046948000097
11777,Ste Premier Sens,Casablanca,000046951000016
11779,Delcode,Casablanca,000046981000079
11780,Awrache Al Janoub,Yacoub El Mansour,000046984000095
11782,Noujoum Electronique,Souissi,000046986000041
11783,Amazigh Connection,Nador,000046998000008
11784,Ste Lhaoudz,Layayda Ar,000047028000071
11785,A2H Seeds,Hassan Ar,000047038000092
11786,ELJAOUHARY ELECTRICITÉ,Salé,000047058000037
11787,Midacol,Sale,000047060000080
11788,Pygmee,Sale,000047067000085
11789,Candle Car,Tabriquet Ar,000047074000090
11790,Hind Beton,Agdal Riyad Ar,000047106000002
11791,Bahomine,Hssaine Ar,000047131000006
11794,Cherkaoui Emballage,Sale,000047138000011
11795,Groupe T2Mb,Sale,000047156000010
11796,Kami Trans,Agdal Riyad,000047164000085
11797,Mitak Cars,Rabat,000047179000068
11798,Rail Car,Agdal Riyad Ar,000047185000003
11799,Boumediene Pour Lagriculture,Agdal Riyad Ar,000047190000062
11800,TALM,Rabat,000047208000061
11801,Jasmin International,Agdal Riyad Ar,000047210000007
11802,Achamikh De La Construction Et Des Travaux,Youssoufia M,000047227000033
11803,Global Ambassadors Advancement Investment  (Gaain),Rabat,000047248000048
11804,Bolera,Rabat,000047255000053
11805,Cheaptransplant,Rabat,000047257000096
11806,Ovation Maroc,Rabat,000047259000042
11807,Tradimed,Sale,000047263000031
11808,Optimus Design,Rabat,000047266000047
11809,Boughaleb Fish,Rabat,000047268000090
11810,Kenza Voyages,Sale,000047282000003
11811,Cash 1544,Sale,000047298000056
11812,Curriculum Vitae Consulting,Rabat,000047348000064
11813,Innodent,Rabat,000047354000096
11814,Luxiary Car,Sale,000047358000085
11815,Generation Logistique,Temara,000047363000047
11816,Tekno Prom,Agdal Riyad,000047376000084
11817,Fen Graphic,Agdal Riyad,000047397000002
11818,Fournichoix,Hassan,000047398000072
11819,Ste Itar Global Trading,Yacoub El Mansour,000047405000077
11820,Coter Sport,Agdal Riyad Ar,000047409000066
11821,Select Media,Agdal Riyad Ar,000047421000033
11823,Electrotance,Temara,000047435000043
11824,Famodi,Agdal Riyad,000047444000091
11825,Teoprom,Rabat,000047449000053
11826,Roug Services Pro  (Rspro),Sale,000047450000026
11827,Doumani,Hassan,000047451000096
11828,Almou Ingenierie,Hassan,000047452000069
11829,Supra Import Export,Agdal Riyad,000047453000042
11831,Digarda Maroc,Agdal Riyad,000047458000004
11832,Soma Consulting,Agdal Riyad,000047459000074
11833,Nabirest,Yacoub El Mansour,000047461000020
11834,Ste Les 7 Palmiers,Rabat,000047462000090
11835,Rafida,Sale,000047465000009
11836,Offshore Contact,Hassan,000047468000025
11837,Tsp Habib Com,Rabat,000047472000014
11838,Societe De Beton Et Ferronnerie,Sale,000047474000057
11839,Assurconnect,Rabat,000047477000073
11840,Rabat Security,Yacoub El Mansour,000047482000035
11841,Solgelec,Sale,000047484000078
11842,Axabeton,Agdal Riyad,000047486000024
11843,Androalum,Sale,000047488000067
11844,Dar Al Amane Systemes,Yacoub El Mansour,000047491000083
11845,Kh Pixel,Rabat,000047492000056
11846,Cabinet Bonnet Maroc,Agdal Riyad,000047493000029
11847,Sm Travaux Tce,Rabat,000047494000002
11848,Terrassement Assainissement Et Route,Yacoub El Mansour,000047495000072
11849,Zaraphyt,Rabat,000047496000045
11850,Miracle De Transport,Agadir,000047498000088
11851,Bodycure,Rabat,000047500000034
11852,Clim El Hanine,Youssoufia,000047501000007
11853,Elite Ingenierie,Hassan,000047502000077
11854,La Prestigieuse De Location De Voitures,Sale,000047509000082
11855,Kawne Constructions,Rabat,000047514000044
11856,ATELIERS AFRICAINS DE SIGNALISATION,Rabat,000047515000017
11857,Filaya,Sale,000047516000087
11858,L'Usine,Rabat,000047517000060
11859,Schvartz Aluminium Services,Sidi Bouknadel,000047518000033
11860,Batilot,Agdal Riyad,000047520000076
11861,Ryad Cristal,Rabat,000047521000049
11863,"Espace Compta, Audit Et Fiscalite",Agdal Riyad,000047525000038
11864,B 2 A Serigraphie,Tabriquet,000047528000054
11865,Gt Car Location,Agdal,000047530000097
11866,Ste Gamrane,Hssaine,000047532000043
11867,Touraya Car,Yacoub El Mansour,000047533000016
11868,Argane Soft,Sale,000047537000005
11869,Controle Sismiques Des Structures,Yacoub El Mansour,000047539000048
11870,Atlantic Event,Rabat,000047542000064
11871,Getrax,Rabat,000047544000010
11872,Profil Et Performance,Rabat,000047546000053
11873,Fal Arthe,Agdal Riyad,000047547000026
11874,Fast Resto,Rabat,000047548000096
11875,Karnas Sport,Rabat,000047549000069
11876,Da Dong Yaping,Sale,000047550000042
11877,Y K L Service,Yacoub El Mansour,000047552000085
11878,Coin Batiment,Tabriquet,000047553000058
11879,Foncafrique,Agdal Riyad,000047557000047
11880,Fast Finance,Sale,000047558000020
11881,Societe Aaferre Travaux,Sale,000047560000063
11882,Adimar,Sale,000047561000036
11883,Assistance El Basraoui,Rabat,000047562000009
11884,Real Estate Services,Hassan Ar,000047563000079
