Unnamed: 0,nom,ville,ice
75528,Marocaine D'Importation Et De Distribution (Ste)  (Maridis),Casablanca,001677077000073
75529,Bled Chorfa,Casablanca,001677090000013
75531,Satrix Sa Maroc,Casablanca,001677125000038
75532,Socotag,Zagora,001677174000073
75533,Performance Ryder'S,Agadir,001677189000056
75534,Amzrou,Casablanca,001677199000077
75535,Webjet Conseil,Rabat,001677201000023
75536,Pigier (Ecole),Casablanca,001677216000006
75537,El Moutamaniat,Sidi Slimane,001677250000058
75538,MAROC LIGHTING,Casablanca,001677266000014
75539,Societe East Production,Oujda,001677269000030
75540,Idali,Rabat,001677276000035
75541,Nizanas Holding,Casablanca,001677302000012
75542,Nirmin Cafe,Marrakech,001677306000001
75543,Agritalia,Marrakech,001677319000038
75544,JARDINS DE VERSAILLES,Rabat,001677349000004
75545,Societe D'Armement Et De Peche Bouchra,Agadir,001677364000084
75546,Para Transa Semlalia,Marrakech,001677423000043
75547,Frraj Fer,Fnidq M,001677427000032
75548,Africaine (Verrerie Medicale),Casablanca,001677437000053
75549,Dream Paint,Tanger,001677451000063
75550,L.F. Promotion,Fs,001677507000006
75551,Youzin,Inezgane M,001677541000058
75552,Boutrasseyt Pieces Auto,Casablanca,001677546000020
75553,De Production Industrielle De Lissasfa  (Sopidel),Casablanca,001677566000062
75554,Objectivo,Casablanca,001677576000083
75555,Sanai Papeterie,Mohammedia,001677591000066
75556,Allou Tours,Mohammedia,001677596000028
75557,Benchekroun De Plantes Medicinales,Fès,001677640000004
75558,Societe Farid Controle,Casablanca,001677641000074
75559,Construction Nature Land,Casablanca,001677642000047
75560,Industrial Ice Well,Casablanca,001677656000057
75561,Ste Atlantic Prestations,Safi,001677666000078
75562,Aber Authorised Trading Co,Marrakech,001677676000002
75563,Ste Promofar,Tetouan,001677683000007
75564,Oriental Parts,Oujda,001677686000023
75565,SOMARDIS,Marrakech,001677699000060
75566,Kamzi,Jadida M,001677710000054
75567,Fadila (Confection Al),Casablanca,001677745000079
75568,LA MAROCAINE DES FLUIDES,Casablanca,001677748000095
75569,Terre D'Or,Casablanca,001677751000014
75570,Wematex,Casablanca,001677781000077
75571,E.B.A,Chock,001677799000076
75572,Imperial De Promotion Touristique,Fès,001677804000038
75573,Ste Abumaco,Tetouan,001677808000027
75574,Benelux Bus,Tanger,001677843000052
75575,Trente Quatre,Tabriquet,001677845000095
75576,Ste Promo Plus,Fès,001677887000028
75577,Euro-Atlantic,Fès,001677916000021
75578,C.S.M-Construction De Structure Metallique,Sidi Bernoussi Ar,001677938000009
75579,Excellent Events,Casablanca,001677954000062
75580,Hamd Azhar,Jadida M,001677963000013
75581,Marocaine De Recyclage (Manufacture)  (Manurec),Casablanca,001677992000006
75582,CREATIVE PRODUCTION,Casablanca,001677995000022
75583,CITY BUS,Rabat,001678052000035
75584,Tsk Electronica Y Electricidad Maroc,Casablanca,001678058000067
75587,ENTRAMI (Entreprise des Travaux Mixtes),Marrakech,001678104000086
75589,Indasol Immobiliere,Tanger,001678135000025
75591,Dikra Voyages,Marrakech,001678146000019
75592,Douni Export,Fès,001678193000011
75593,Ste Ghazouani Des Travaux Publics,Fès,001678195000054
75594,Sud Mediterranee,Casablanca,001678208000091
75595,Divermat,Sultan,001678210000037
75596,Maroc Innovation,Casablanca,001678236000014
75597,Chr Diffusion,Casablanca,001678254000013
75598,Societe Immobiliere La Pierre Oeuvree Sarl,Meknès,001678273000082
75599,Grandes Galeries (Les),Casablanca,001678282000033
75600,Al Houda Mercerie,El Maarif,001678289000038
75601,Immobiliere De Gassin,Marrakech,001678323000090
75602,Societe Immobiliere Bascunana,Casablanca,001678349000067
75603,Admelec,Casablanca,001678395000086
75604,Beach Break,Casablanca,001678399000075
75605,The Brain Box,Casablanca,001678411000042
75606,Ait Tahr De Construction Et Travaux Divers,Laayoune,001678456000088
75607,Ger-Pro,Casablanca,001678492000086
75608,KAAB ENTREPRISE,Casablanca,001678506000096
75609,Smile Designers,Mdina Ar,001678532000073
75610,Soqid,Settat,001678538000008
75611,Koudoum Travaux,Marrakech,001678549000002
75612,"Clinique Anoual D'Urologie, De Gynecologie De Kenitra  (Kurogyne)",Kénitra,001678571000087
75613,Aitobial,Tanger,001678579000065
75614,Bmci Epargne Croissance,Casablanca,001678580000038
75615,Hfisa Travaux Divers,Sale,001678585000097
75616,Avant-Premiere Travaux,Marrakech,001678593000075
75617,Bmci Cash,Casablanca,001678597000064
75618,Aroudane Services,Taroudannt,001678608000058
75619,GRANDS MOULINS D'OUJDA,Oujda,001678640000067
75620,Sogenexe,Marrakech,001678679000081
75621,MEGA SPORTS,Rabat,001678735000024
75622,Centre De Formation Conseil Et Consulting,Tabriquet Ar,001678789000021
75623,Nevertiti De Construction Ste,Fs,001678827000062
75624,Boughaba Freres,Fès,001678847000007
75625,Briquescim,Rissana Janoubia,001678855000082
75626,Ste Batisseurs Du Soleil,Meknès,001678895000069
75627,Conserverie Safia,Marrakech,001678905000090
75628,MEKNASSI BUREAU,Casablanca,001678932000040
75629,Pneumatique El Joulan,Casablanca,001678950000039
75630,Fes (Atelier Construction Outillage Injection)  (Acoif),Fès,001678962000006
75631,Khair Et Fils,Casablanca,001678967000065
75632,Idrarne Negoce,Sale,001678976000016
75633,Tagratra,Tinghir,001678998000004
75634,Mc International,Agdal Riyad,001679010000068
75635,FKMS (Fk Mobile Services),Mohammedia,001679027000094
75637,Ste De Transport A.S.S.N,Sale,001679085000080
75638,Sdje Travaux,Sefrou M,001679115000046
75639,Seite Vrd Et Pmru  (Seite Vrd Et Pmru),Agdal Riyad,001679139000077
75640,Biya Zine,Dakhla,001679141000023
75642,Pro-G-Immo,Tabriquet Ar,001679202000025
75643,Gepak  (Gepale),Casablanca,001679205000041
75644,CESAMI,Casablanca,001679242000012
75645,Proxicall Center,Mdina Ar,001679290000074
75646,Veg Exports,Agadir,001679296000009
75647,MGS SERVICES (Marocaine des grands services),Kénitra,001679324000029
75648,Chahdia Auto Service,Casablanca,001679401000084
75649,Adelsaid Service,Saada,001679414000024
75650,Grid Solutions,Casablanca,001679420000056
75651,KM FRUITS MAROC,Aït Melloul,001679490000009
75652,SOREAD 2M (sté d'études et de réalisations audiovisuelles),Casablanca,001679493000025
75653,Ste Lamenk,Fès,001679517000056
75654,Ste Etudes Fiscales Et De Gestion,Agadir,001679521000045
75655,Distribution D'Equipements Industriels Et Techniques (Ste)  (Equintec),Casablanca,001679532000039
75656,Promochic,Casablanca,001679552000081
75657,Snc Lavalin International,Casablanca,001679556000070
75658,Medikey,Rabat,001679564000048
75659,"Societe ""M.H. Com""",Casablanca,001679567000064
75660,Ste Balah,Tanger,001679583000020
75661,BOGAFIL,Tanger,001679599000073
75662,BAS METAL,Casablanca,001679614000056
75663,Cham'S Print,Rabat,001679632000055
75664,Professionnelle De L'Amenagement Et Des Travaux Divers,Béni Mellal,001679646000065
75665,Etude Hassane Jelila,Sale,001679648000011
75666,Investcorp,Casablanca,001679651000027
75667,Ste Rejo Trans Tazi Et Cie,Casablanca,001679652000097
75668,Lara Mony,Larache M,001679665000037
75670,SACOTRAD,Laayoune,001679673000015
75671,Ziz Compta,Errachidia,001679674000085
75672,La Seve,Jadida,001679677000004
75673,Travaulax,Saada,001679711000056
75674,Ajbs Industrie,Jadida M,001679724000093
75675,Food D'Ourika,Marrakech,001679730000028
75676,Bureau Comptable Marocain De Gestion Et Conseil  (Bucomag),Yacoub El Mansour,001679740000049
75677,Societe Imofad,Safi,001679760000091
75678,H.F.A. LOGISTIQUE,Casablanca,001679865000069
75679,Ste Hassy Trav,Semara,001679882000095
75680,Societe Regionale De Topographie,Temara,001679906000029
75681,ALF MABROUK,Bouznika,001679918000093
75682,Comilog,Casablanca,001679923000055
75684,Hmd.Tex,Sidi Ghanem,001679971000020
75685,Sydney Tour,Settat,001679976000079
75686,Grands Moulins De Zenata,Ain Harroudam,001679981000041
75687,Societe Essaouira Fun Center,Agadir,001680085000046
75688,Ste Lotranegoce,Ait Melloul M,001680111000023
75689,Escobar,Casablanca,001680118000028
75690,Mabrouka Liliskane,Saidia M,001680136000027
75691,Gems World,Casablanca,001680139000043
75692,La Tangeroise D'Enseignement Technique,Tanger,001680141000086
75693,Sahara Nature,Dahab,001680147000021
75694,Funebres D'Agadir,Agadir,001680173000095
75695,Med Aluminium,Meknès,001680184000089
75696,Nadigaz-Selouane,Oujda,001680187000008
75698,Hotel La Nature,Casablanca,001680208000023
75699,Cafe Glacier Silya,Marrakech,001680217000071
75700,Ranime Pro,El Maarif Ar,001680228000065
75701,Pharmacie Premium,Marrakech,001680249000080
75702,Marsteks Tekstil,Casablanca,001680251000026
75703,Les Cereales Et Legumineuses Hanafia,Meknès,001680268000052
75704,El Moubachirine,Casablanca,001680275000057
75705,Sanabria,Benslimane M,001680298000018
75706,Antar Pub,Casablanca,001680299000088
75707,Entreprise De Travaux D'Electricite  (Etelec),Casablanca,001680386000067
75709,Construction Omhani,Tanger,001680426000054
75710,E.N.J Travaux,Casablanca,001680490000072
75711,African Cargo Services,Tanger,001680496000007
75712,Bizerbay,Guelmim,001680519000065
75713,PEAK DENTAIRE,Casablanca,001680528000016
75714,Ste Maghrebine D'Emballage De Plastique  (Prodisacs),Casablanca,001680554000090
75715,Immoghit,Casablanca,001680563000041
75716,Ste M.M.C Sante,Oujda,001680571000019
75717,Loukkous Securite,Ksar El Kebir,001680574000035
75718,Nama Car,Chock,001680579000094
75719,Les Residences Joyeuses,Casablanca,001680591000061
75720,Ste Imanici,Casablanca,001680620000054
75722,EMULTEC (sté pour l'émulsion de papiers techniques),Casablanca,001680667000046
75723,Idri Bat,Casablanca,001680668000019
75724,Entreprise Abou Makhlouf De Construction Et Travaux  (Encotam),Chefchaouen,001680669000089
75725,Les Maisons Du Petit Douar,Marrakech,001680729000021
75727,Mdaghra Construction,Tanger,001680757000041
75728,KOSPRO (Hôtel du Golf Mohammedia),Mohammedia,001680759000084
75729,Modulgranito,Jadida,001680769000008
75730,Bastcons Tetuan,Tetouan,001680788000077
75731,Societe Memafiq-Industrie,Mohammedia,001680789000050
75733,LOTREX,Casablanca,001680871000067
75734,Societe Ibtissam Menuiserie De Fer Et Aluminium,Tanger,001680910000081
75735,Domaine Mhatta,Souissi Ar,001680935000085
75736,Consolidated Contracting Engineering  Procurement,Anfa Ar,001680950000068
75737,Al Akhawaine Pour La Construction Sarl,Tanger,001680953000084
75738,Cafe Barbera,Settat,001680983000050
75740,Ste Impressions Le Belier,Marrakech,001680991000028
75741,Fast Perfect Technology,Marrakech,001681016000032
75742,POLYGONES MÉDITERRANÉENS,Tanger,001681046000095
75743,Bitague,Sale,001681070000029
75744,Medstone,Nador,001681116000048
75746,Cafe Patisserie La Marguerite,Meknès,001681139000009
75748,Aza Food,Casablanca,001681176000077
75750,Picotrad,Ourika,001681189000017
75751,Glamo,Casablanca,001681209000059
75752,Ge Renewables Hydraulique,Casablanca,001681230000074
75753,H&S SHIPPING,Casablanca,001681256000051
75754,British Am Holding,Anfa Ar,001681265000002
75755,Loureda Cars,Marrakech,001681278000039
75756,R.S Concept,Marrakech,001681339000041
75757,XPRESS PRINTER,Casablanca,001681340000014
75758,Societe De Promotion Immobiliere Niza,Knitra,001681358000013
75759,Ste Immobiliere Athenes,Casablanca,001681368000034
75760,Maraichere Du Souss,Agadir,001681429000036
75762,Societe Fetrave,Azilal,001681540000046
75763,Samaa Marina,Harhoura M,001681569000039
75764,F Et B Securite,Agadir,001681582000076
75765,Rose Lezard (Atelier),Marrakech,001681597000059
75766,Zahrat Ribat,Temara,001681602000021
75767,Ets El Younssi Abdel,Al Hoceima,001681614000085
75768,Auto Star Soualem,Soualem,001681615000058
75770,Societe Lahlou Des Arts Et Decors Modernes  (Lamod'Art),Meknès,001681680000049
75772,Sea Bat,Casablanca,001681703000010
75773,Ste Agri-Stone,Nador,001681712000058
75774,Tourep,Marrakech,001681716000047
75775,Riad Stitou,Marrakech,001681731000030
75777,Institut Prive De Management  Technologies Dinformation Et De Communication,Tetouan,001681755000061
75778,Banab De Travaux Divers,Meknès,001681778000022
75779,Jereca Proporty Development,Sidi Abdallah Ghiat,001681797000091
75780,Lahda,Oujda,001681814000020
75781,Droguerie Attaoufik,Mdina Ar,001681838000051
75782,Super Mark,Tanger,001681842000040
75783,Baize Import Export,Mohammedia,001681859000066
75784,Biro,Kénitra,001681888000059
75785,Afrae Trans,Tanger,001681910000047
75786,Mogador V 34 Cyc,Marrakech,001681912000090
75787,Ouzddin Trading Company,Tanger,001681913000063
75788,Al Souwana,Rabat,001681921000041
75789,Facobat,Oujda,001681949000061
75790,Societe Tres Soles,Tetouan,001681965000017
75791,Plomberie Skoura,Bouskoura,001681981000070
75792,Rami Pieces Auto,Soualem,001682042000072
75793,Saada Transfer 1,Bni Mellal M,001682280000048
75794,Art'In Marrakech,Marrakech,001682420000051
75795,Farid Electricite,Tetouan,001682620000083
75796,Jeune Promoteur De Construction  (Jpc),Moualine El Ghaba,001682965000080
75797,Boulangerie Patisserie Branes,Casablanca,001683102000067
75798,Jardiflora,El Maarif Ar,001683202000083
75799,FIDUBAY,Casablanca,001683460000004
75800,La Maison De L'Assurance,Casablanca,001683482000089
75801,Omega Fiduciaire,Soualem,001683560000020
75802,Essalama Lait,Casablanca,001683859000095
75803,Naaim Soc,Temara,001683869000019
75804,Allemania Immobilier,Nador,001683879000040
75805,Orin (Ste L')  (L'Orin),Casablanca,001683893000050
75806,Travaux Peinture Façade Et Beton  (T.P.F.B),Sale,001683901000028
75807,Societe Independante Des Lubrifiants Pour Industrie,Casablanca,001683936000053
75808,Nha Consulting,Agdal Riyad Ar,001683939000069
75809,Ste Mub Trav,Nador,001683950000063
75810,Ste Gih Import Export,Oujda,001683952000009
75811,Marigo Import Export,Casablanca,001683963000003
75812,Promition Internationale D'Edition  (Promo Editions),Casablanca,001683964000073
75813,Eclairage Dades,Tinghir M,001683982000072
75814,Dogus Insaat E.S,Boukhalef,001683984000018
75816,Cargo Trans,Casablanca,001684008000049
75819,O'Dinde,Casablanca,001684136000085
75820,Nouvelle Des Art Menagers (Ste)  (Snam),Casablanca,001684184000050
75821,Ste Immobiliere Itmaanane  (Simobili),Sale,001684197000087
75822,Y Print Maroc,Casablanca,001684255000073
75824,Environtec,Oujda,001684281000050
75825,Conception Et Fabrication Moules Et Outillage  (Cfmo),Casablanca,001684306000054
75826,Comptoire Achahid,Jadida,001684391000087
75827,Rh P&C,Oujda,001684415000021
75828,Fidas Trans,Tanger,001684426000015
75829,La Muralla,Tetouan,001684427000085
75830,Morroco Ecologic Solutions,Bni Ansar M,001684458000024
75831,Societe Des Travaux De Construction  (Straco),Benslimane,001684464000056
75832,TEKFEN CONSTRUCTION,Casablanca,001684519000026
75834,Lucky Phone,Agadir,001684566000018
75835,First Aciers,Casablanca,001684579000055
75836,Societe De Construction Laalaoui  (Socola),Temara,001684583000044
75837,Galtier Freres Et Cie (Ste),Casablanca,001684587000033
75838,Zenith Optique,Casablanca,001684604000059
75839,Residence Touristique Assraya,Nador,001684610000091
75840,Paradise School,Ifrane,001684644000046
75841,MAGHREB BOBINAGE,Casablanca,001684672000066
75842,Amalcom,Casablanca,001684721000004
75843,Mehdia-Immo,Casablanca,001684729000079
75844,Nijara Mister House Hamza,Tanger,001684738000030
75845,Aziz Distribution,Casablanca,001684746000008
75846,Mailing Partner,Marrakech,001684747000078
75848,MEFROC SERVICES,Casablanca,001684761000088
75849,Nivada Recyclage,Oujda,001684778000017
75850,Chadare Distribution,Casablanca,001684781000033
75851,Societe Terra Nova,Tanger,001684790000081
75852,Distrib.Es Sabaoui,Casablanca,001684815000085
75853,Globassur,Casablanca,001684816000058
75854,Saifcom Import Export,Casablanca,001684827000052
75855,Transport Express Abou Eddahab,Casablanca,001684849000040
75856,Societe De Travaux Sidi Yahya,Oujda,001684854000002
75857,Winkler Conseil International,Tanger,001684857000018
75858,El Addaoui Lait Distri,Casablanca,001684903000037
75859,Sochmaco,Benslimane,001684911000015
75860,Bge Global,Casablanca,001684936000019
75861,Tousna,Ifrane Atlas Saghir,001684942000051
75862,Development One,Casablanca,001684968000028
75863,Nadine Voyages,Fquih Ben Salah,001684996000048
75864,Magellan Container Line,Casablanca,001685012000004
75865,Ste Quicaillerie Droguerie Du Centre Younessi,Safi,001685013000074
75866,Elkssimi Lait,Casablanca,001685028000057
75867,Claudel Conseil,Casablanca,001685042000067
75868,Societe Agricole De Production Marbouha,Oujda,001685045000083
75869,Societe De Fourniture Electronique & Electrique Droguere & Travaux Divres  (Sofotrad),Rabat,001685051000018
75870,Golden Fields Trade,Casablanca,001685054000034
75871,Exploitation De Batiment Divers,Fès,001685065000028
75872,O T P D,Tabriquet,001685073000006
75874,Safi Ayoud Electricien (Ste)  (Saylec),Safi,001685086000043
75875,ECOJE (Espace de Conseil Juridique et Entreprendre),Salé,001685102000096
75877,Ariale Bureau,Moulay Rachid Ar,001685109000004
75878,Halib Inezgane,Casablanca,001685130000019
75879,Halib Sale,Casablanca,001685139000067
75880,ELFANE (Société Staff El-Fane),Casablanca,001685145000002
75881,Expertise Systeme Et Management Ste,Rabat,001685153000077
75882,Service Industriel Et Environnement Du Maroc,Temara,001685180000027
75883,AUBERGE JAAFAR,Midelt,001685184000016
75884,Limmobiliere S.B.A,Mohammedia,001685188000005
75885,Ste Le Torrefacteur,El Menzeh,001685204000058
75886,Laasouli Lait,Casablanca,001685224000003
75887,Lait Abda,Casablanca,001685238000013
75888,Zinhou,Casablanca,001685244000045
75889,Saada Distribution,Casablanca,001685258000055
75890,Equipement N'Fis,Marrakech,001685259000028
75891,Ste V.D.L,Casablanca,001685272000065
75892,Al Intiaach,Casablanca,001685279000070
75893,Distritour Al Ghazala,Casablanca,001685285000005
75894,Halib Eddiafa,Casablanca,001685290000064
75895,Marocaine De Cuivre Ste Fonderie,Rabat,001685294000053
75896,Polatlas,Casablanca,001685296000096
75897,Karite Distribution,Casablanca,001685298000042
75898,Tafilalet Halib,Casablanca,001685300000085
75899,Tram Industrie,Berrechid,001685305000047
75900,Aman Lux,Tanger,001685352000039
75901,Cafe Plaza,Safi,001685370000038
75902,El Bouchra Cash,Berrechid,001685373000054
75903,Samdouni,Taddart,001685402000047
75904,INETUM MAROC,Casablanca,001685480000075
75905,S.M.A.E.T. (Société Marocaine Applications Electriques Thermiques),Casablanca,001685511000014
